dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,150000,403328,manhattan,3,0.09191526499523961,0.8576202351460017,0.09191526499523961,0.10059785356298201,0.14253907066140054,0.6824599894753223,0.10663847502380942,0.09774834224211564,0.5494233855688836,2.5563122913293406e-06,0.06141109604571193,0.3175400105246777,0.01308170568091864,0.9080847350047604,1.0310323238372803,0.042537689208984375
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,150000,403328,manhattan,3,0.06453556410663282,0.8431318878734047,0.06453556410663282,0.06965554901283352,0.12364729491404201,0.587905849216251,0.08181142031780796,0.06042236240388864,0.5244845394462365,2.6871396157144552e-06,0.06337790924954419,0.41209415078374895,0.015204202849795768,0.9354644358933671,1.0837986469268799,0.04195451736450195
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,150000,403328,manhattan,3,0.08305647016820057,0.8570451560697138,0.08305647016820057,0.08792001285397437,0.13267929399224215,0.617767474251926,0.0955561152367859,0.08547377132104186,0.5374517893444647,2.9367606664831317e-06,0.06210502466299438,0.3822325257480739,0.01463184011311629,0.9169435298317994,1.1844778060913086,0.05959749221801758
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,150000,403328,manhattan,3,0.04989487464297049,0.8556983380543343,0.04989487464297049,0.04196072072521453,0.1256840157812518,0.6375070297632419,0.07537266175767901,0.049495319981174665,0.5157001034627217,3.685818299986907e-06,0.06448763376745337,0.36249297023675814,0.017209381154771042,0.9501051253570295,1.4865937232971191,0.06397819519042969
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,150000,403327,manhattan,3,0.06973249993181711,0.8437346256239252,0.06973249993181711,0.07289203907663812,0.12795254921764196,0.6491863666120903,0.08905359333263214,0.06880226709207445,0.5309355822202024,3.150348438086007e-06,0.06304258957098102,0.35081363338790983,0.015371343496532379,0.9302675000681829,1.270620584487915,0.0643303394317627
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,150000,403328,manhattan,5,0.11047088225960013,0.8596766024206552,0.11047088225960013,0.13461984727573706,0.14272197147192828,0.6797865171154414,0.10914666803793983,0.10227800277632465,0.5568809277897836,3.534975963825273e-06,0.06017888467247621,0.3202134828845587,0.013154152346743275,0.8895291177403999,1.4257547855377197,0.06308937072753906
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,150000,403328,manhattan,5,0.06514301015550619,0.8425092077048488,0.06514301015550619,0.07005036859616434,0.12004108973059946,0.5887388832622953,0.07752483614865144,0.06056633690822635,0.5255870254992732,3.68211665481887e-06,0.06336422483448498,0.41126111673770477,0.015606382672780868,0.9348569898444938,1.4851007461547852,0.0612332820892334
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,150000,403328,manhattan,5,0.08676313075214218,0.8561533735386072,0.08676313075214218,0.09230035023572013,0.1326197677871217,0.620883106503385,0.09830728831933806,0.08794999649130725,0.5399039149247176,3.1057707386068296e-06,0.06189941209274925,0.379116893496615,0.015254312143380806,0.9132368692478579,1.2526443004608154,0.04414010047912598
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,150000,403328,manhattan,5,0.050110579974611234,0.8552569680122278,0.050110579974611234,0.04206467720181015,0.1259768086410674,0.6371977341625088,0.0772099981081097,0.048847562314412986,0.5156153300377263,6.144708516067341e-06,0.06451039257092912,0.36280226583749114,0.017766468538547926,0.9498894200253888,2.478332996368408,0.07134389877319336
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,150000,403327,manhattan,5,0.07424744686073582,0.8438653918062623,0.07424744686073582,0.08124994357863016,0.12639075018733678,0.6509463173354144,0.0901386484416705,0.06928805060897036,0.5339775555520553,5.5922420863678994e-06,0.06276666750433138,0.3490536826645856,0.015747459425706416,0.9257525531392642,2.255502223968506,0.07240915298461914
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,150000,403328,manhattan,7,0.11169321247223103,0.8589338586485313,0.11169321247223103,0.1370820858700093,0.14237159916544756,0.6792194481679661,0.11009366591685968,0.10123815535671432,0.5567521790857094,6.370406606128502e-06,0.06012380468073464,0.3207805518320338,0.013550282683250498,0.8883067875277689,2.5693633556365967,0.0727853775024414
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,150000,403328,manhattan,7,0.06602566645509363,0.8419086981559302,0.06602566645509363,0.0701224989150778,0.11819459322159691,0.5891156846267871,0.07539860423746551,0.06135778335102624,0.5278371493289072,3.639061236827951e-06,0.06332346320817551,0.41088431537321285,0.01587761457772622,0.9339743335449063,1.4677352905273438,0.04582977294921875
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,150000,403328,manhattan,7,0.08777471437638845,0.8559545468165218,0.08777471437638845,0.09401080829578083,0.13181182513992726,0.6200461130419826,0.09745104624353108,0.08769267221626273,0.5397277742011876,3.752684955444082e-06,0.06185457855250124,0.3799538869580174,0.015593392663907068,0.9122252856236116,1.5135629177093506,0.05912065505981445
