dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,1613311,150000,403328,manhattan,7,0.0841523524278007,0.9217329681531994,0.0841523524278007,0.09434006999847304,0.2300131691243692,0.712438894446641,0.15460608655060995,0.10923732315912366,0.5410785146940049,0.00023319162440201623,0.06159675986631619,0.287561105553359,0.008103750422543717,0.9158476475721993,94.0527114868164,0.02332615852355957
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,1613312,150000,403327,manhattan,7,0.08237484720834459,0.9303393422396075,0.08237484720834459,0.09759044261720441,0.25170299176793137,0.6920671491998873,0.17425910082211535,0.11885473663814695,0.5412757658229209,0.00024473994069070497,0.061433696860504886,0.3079328508001128,0.0038803001159176636,0.9176251527916554,98.71022605895996,0.02106332778930664
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,1613311,150000,403328,manhattan,9,0.08416474928594098,0.9293060870231986,0.08416474928594098,0.10104238239876583,0.2428932236587474,0.7081888643675682,0.16826759798128713,0.11845676540229308,0.5420392242247986,0.00023654952789537115,0.06132054886771279,0.29181113563243166,0.0039729823016328965,0.915835250714059,95.40704798698425,0.021365880966186523
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,1613311,150000,403328,manhattan,9,0.08382755474452555,0.9416360194718185,0.08382755474452555,0.10638022767425138,0.30302832297685395,0.6806729122330163,0.1843004053467417,0.12281084023744125,0.5438056153144563,0.00024154486612871086,0.06125503528500619,0.3193270877669837,0.0026530840196184974,0.9161724452554745,97.4218077659607,0.020572662353515625
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,1613311,150000,403328,manhattan,9,0.08328457235798159,0.9271181749522397,0.08328457235798159,0.09696470964888339,0.22625213258256605,0.6608514301655612,0.1465468660714325,0.1176095872311762,0.5425331682292033,0.000247060592303727,0.06142062273751049,0.33914856983443875,0.004593913420638916,0.9167154276420184,99.64645457267761,0.021047115325927734
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,1613311,150000,403328,manhattan,9,0.08410276499523961,0.9211117479082042,0.08410276499523961,0.09392384519419328,0.22850875774327908,0.7101550344754678,0.1524822209524051,0.10825643397471879,0.5420555267294759,0.0002398073811572304,0.06162456997066745,0.2898449655245322,0.00847131455525143,0.9158972350047604,96.72103142738342,0.017839908599853516
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,1613312,150000,403327,manhattan,9,0.08245418729715591,0.9292408575848873,0.08245418729715591,0.09675308637543574,0.24447839947534092,0.6940196905182534,0.1683055765412315,0.11851180697952196,0.5416913813113057,0.00023743795518093626,0.061443945680242126,0.30598030948174665,0.004113372500787893,0.9175458127028441,95.76513814926147,0.02123737335205078
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,1613311,150000,403328,manhattan,11,0.08420937797524596,0.9276184046016072,0.08420937797524596,0.09959341016430372,0.2405430781445424,0.7091105764888208,0.1664801370236902,0.11744719857925286,0.542330824517678,0.0002340584188245736,0.061347770766594714,0.29088942351117897,0.0044259394741666515,0.915790622024754,94.40231394767761,0.020230531692504883
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,1613311,150000,403328,manhattan,11,0.08408293002221517,0.941753767340465,0.08408293002221517,0.10644597443288857,0.3032941004547045,0.6812808733644221,0.18441418958419267,0.12341287224415169,0.5446222201548455,0.00023543220504016507,0.0612380976330943,0.31871912663557794,0.0026543945186296284,0.9159170699777849,94.9564003944397,0.018231868743896484
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,1613311,150000,403328,manhattan,11,0.08361432878451286,0.9261325223703887,0.08361432878451286,0.0967949817300074,0.22577642518135724,0.6631055081672487,0.1464182334148683,0.11715159283708369,0.5429175552483685,0.000241576139178211,0.06141715889286006,0.3368944918327513,0.0048717121774137844,0.9163856712154872,97.43442106246948,0.019181489944458008
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,1613311,150000,403328,manhattan,11,0.08424408917803872,0.9206057845905543,0.08424408917803872,0.09382077185867062,0.2273395139851728,0.7106653594667466,0.15125200913363557,0.10790134147378967,0.5426028665117899,0.0002327714267892332,0.061632699405167114,0.28933464053325353,0.008734580255545374,0.9157559108219613,93.88323402404785,0.02164936065673828
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,1613312,150000,403327,manhattan,11,0.08244179040827913,0.9273285739958217,0.08244179040827913,0.09495166601827698,0.24158342483252546,0.6939202783868349,0.16585875033045727,0.11740174830285015,0.5421211580036077,0.00023886592065981463,0.06148335915294057,0.3060797216131652,0.004692177702387752,0.9175582095917209,96.34107518196106,0.01793980598449707
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,1613311,150000,403328,manhattan,15,0.08419450174547763,0.9260285319346757,0.08419450174547763,0.09793794086113679,0.23364939687081596,0.7072470470054865,0.15882076475857604,0.11635836077947424,0.542475823679947,0.00023705573703458824,0.06138573729182503,0.2927529529945135,0.004980561122853177,0.9158054982545224,95.6112163066864,0.018430709838867188
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,1613311,150000,403328,manhattan,15,0.08503996747064424,0.9410910368643267,0.08503996747064424,0.10741684957256527,0.2601900108998869,0.6830399870053528,0.1697842800960925,0.12430115183735677,0.546084104355634,0.00023390228589047934,0.0611775520012313,0.3169600129946471,0.002703247489113816,0.9149600325293558,94.33934116363525,0.016927719116210938
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,1613311,150000,403328,manhattan,15,0.08381267851475722,0.9250228283304173,0.08381267851475722,0.09648244652588957,0.2220632067807478,0.6617809872278018,0.14257020054298133,0.11640044792877526,0.5436516556610118,0.00022511630399156774,0.06142519386147608,0.3382190127721983,0.0051905864368985526,0.9161873214852427,90.79570865631104,0.02083134651184082
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,1613311,150000,403328,manhattan,15,0.08474492224690575,0.9199555164577575,0.08474492224690575,0.09426840335433562,0.2259300958215847,0.7110387769027079,0.1499220362144234,0.10771456640990629,0.5433913385328235,0.000248296172140856,0.06161925694091727,0.28896122309729216,0.009033776360664672,0.9152550777530942,100.14479851722717,0.023894071578979492
CIC17,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,1613312,150000,403327,manhattan,15,0.08259799120812641,0.9261809198616624,0.08259799120812641,0.09455916384439086,0.24100479671015887,0.6942264287075491,0.16611655351905816,0.11738868646375812,0.5426190619105014,0.00025195592805676826,0.06149353781107718,0.305773571292451,0.005001058374284209,0.9174020087918736,101.62062859535217,0.02199411392211914
