dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,150000,403328,manhattan,3,0.9331536615360203,0.9687032492116747,0.9331536615360203,0.9476403367333545,0.46615534431744776,0.85402797336944,0.5437693155695418,0.8231270420588964,0.9784170729226456,0.0002352788663693588,0.0047890242706472306,0.14597202663056,0.004989025595728775,0.0668463384639797,94.89455461502075,0.022627592086791992
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,150000,403328,manhattan,3,0.9291048476674072,0.9686652025976666,0.9291048476674072,0.9453919736361901,0.4537879920479421,0.79672704324187,0.5303874977279306,0.8148094119442539,0.9776437803865938,0.00023213865827167272,0.005065227613016145,0.20327295675812979,0.0050832618626493456,0.07089515233259283,93.62802076339722,0.020671844482421875
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,150000,403328,manhattan,3,0.9289536059980958,0.9696641871846484,0.9289536059980958,0.9458946093878592,0.4625283221195756,0.8762614673268302,0.5395707632814339,0.8146095975379154,0.9767697886117789,0.00023242076536713233,0.005091101840346509,0.12373853267316995,0.005320133603293463,0.07104639400190416,93.74180245399475,0.0236053466796875
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,150000,403327,manhattan,3,0.9287625177585433,0.9672432883726281,0.9287625177585433,0.9444067422883653,0.4606658579762585,0.8431238324714773,0.5369431088013019,0.8139401461298998,0.9765167040666947,0.00023775161452498482,0.005123327195795133,0.15687616752852268,0.005612425695470317,0.07123748224145668,95.89164543151855,0.021525144577026367
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,150000,403328,manhattan,5,0.9260800142811806,0.9670388391897871,0.9260800142811806,0.942670562075368,0.4450220457405138,0.8803122851406928,0.5260437456846881,0.8088069311519142,0.9815445697972001,0.0002413891930924034,0.005250061315731739,0.11968771485930718,0.004830934017156648,0.07391998571881941,97.35902047157288,0.021544933319091797
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,150000,403328,manhattan,5,0.9271039947635671,0.9674147377420741,0.9271039947635671,0.9435026421194848,0.4542705645931115,0.8635845152033986,0.5324819916625335,0.8108861933969442,0.9819010701066474,0.000242249256337457,0.005176191418859734,0.13641548479660134,0.004746866046463136,0.07289600523643289,97.70590806007385,0.021306753158569336
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,150000,403328,manhattan,5,0.923422127895906,0.9673587890368839,0.923422127895906,0.9414136013063065,0.43955138088862256,0.7981050447664303,0.517733529033941,0.8036487130041894,0.9814082811187907,0.00023834725593014847,0.005430920777914646,0.2018949552335695,0.0048859395646257495,0.07657787210409393,96.13212203979492,0.021114826202392578
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,150000,403328,manhattan,5,0.9234741947000952,0.9684621381026614,0.9234741947000952,0.9421309495677821,0.4548299621574346,0.8681133454157883,0.5316801380604502,0.8037956798965189,0.9806533427647985,0.0002455991187130826,0.005459004673067666,0.13188665458421162,0.005359264796110202,0.0765258052999048,99.05700135231018,0.021590471267700195
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,150000,403327,manhattan,5,0.922911186208709,0.9663394226172533,0.922911186208709,0.9405725507348127,0.4471746617870108,0.8538252310512653,0.5243442915525539,0.8024784193932658,0.980538741387153,0.0002425377797029061,0.005487555069500924,0.14617476894873482,0.005224512251222918,0.07708881379129094,97.82203507423401,0.020916223526000977
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,150000,403328,manhattan,7,0.921830371310695,0.96604633633745,0.921830371310695,0.9396681172824549,0.43398142356009395,0.8896967371685822,0.5156847169135741,0.8005801898086011,0.9835811864405605,0.00024313630458760814,0.005522006234882374,0.11030326283141768,0.004660464833930628,0.07816962868930498,98.06367945671082,0.023049592971801758
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,150000,403328,manhattan,7,0.9220039273246589,0.9664656740996237,0.9220039273246589,0.9400319099386549,0.44280188182512764,0.8620164923710985,0.5219488595444614,0.8009834059047057,0.9838167888726729,0.0002369840881515026,0.005504117165535801,0.13798350762890166,0.004565684807695873,0.07799607267534116,95.58231830596924,0.021863937377929688
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,150000,403328,manhattan,7,0.9183617304030467,0.9659900619399652,0.9183617304030467,0.9377533380288582,0.43190781181706767,0.8148992872972978,0.5111601270016771,0.7939126260187427,0.9835379911684048,0.00024031996857037962,0.005771727258465013,0.1851007127027021,0.004937639280021843,0.08163826959695335,96.92777228355408,0.022049903869628906
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,1613311,150000,403328,manhattan,7,0.9192617423040305,0.967719011655138,0.9192617423040305,0.9393157107538155,0.44848768162332375,0.8686481870149746,0.525505985819913,0.7957549016275828,0.9829049937940816,0.00024734772812729975,0.00571725502492636,0.13135181298502535,0.005020567677925854,0.08073825769596954,99.76226449012756,0.022152423858642578
