dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,148695,556468,manhattan,7,0.9554942961679738,0.9730434614247224,0.9554942961679738,0.961235940014078,0.6476504655699653,0.941386069075794,0.7028203669853716,0.9299109398214414,0.9879496132814221,0.00012734414811071512,0.00321509237422002,0.058613930924205894,0.003720681781274024,0.04450570383202628,70.86294341087341,0.016805410385131836
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,148680,556468,manhattan,7,0.9550665986184291,0.9730607600170461,0.9550665986184291,0.9609109248871798,0.6531664146103676,0.9595825659315762,0.7054012045885012,0.9293692571341877,0.9875029977592217,0.00013244743672515577,0.003230826660597068,0.04041743406842381,0.003528998527385108,0.044933401381570905,73.70276021957397,0.016359567642211914
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,148765,556467,manhattan,7,0.9555517218451408,0.9733567993503178,0.9555517218451408,0.9614160808825075,0.6527458230372057,0.9549239716071785,0.703307890429495,0.9301044719906403,0.9879678017730259,0.00013065463156629244,0.0031836060784213097,0.04507602839282162,0.003305813021460505,0.04444827815485914,72.70499086380005,0.01730513572692871
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,148745,556468,manhattan,9,0.9526998857077137,0.9723622917575439,0.9526998857077137,0.9591183467849016,0.6501307609185087,0.9501532502221555,0.7011643828120752,0.9260011415542182,0.9884939887349098,0.0001291185556392809,0.003369601471146327,0.04984674977784456,0.00324390777490855,0.04730011429228635,71.85034441947937,0.016569852828979492
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,148712,556468,manhattan,9,0.9529586606956735,0.9727449590950207,0.9529586606956735,0.959502662007271,0.6438714705003818,0.9554620104930128,0.6970687606030648,0.9263547687234437,0.9885910183231476,0.00012855919820107585,0.0033580280208871127,0.0445379895069872,0.0033290810089801146,0.04704133930432657,71.53907990455627,0.016023635864257812
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,148695,556468,manhattan,9,0.953451051992208,0.9725685302141985,0.953451051992208,0.9597408115105359,0.642207162180405,0.941560508521769,0.6971178823458934,0.9270322638003375,0.9888982102471007,0.0001281391357770064,0.0033264729282846276,0.05843949147823109,0.003348145916477414,0.046548948007792,71.3053286075592,0.017775774002075195
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,148680,556468,manhattan,9,0.9527627824061761,0.9724375135271971,0.9527627824061761,0.959177209512694,0.6462676214491082,0.9596136036512933,0.698096369594541,0.9261042633243614,0.9885493364405887,0.00012944510890399363,0.003367010150047758,0.040386396348706596,0.0032679346568924837,0.047237217593823905,72.03206086158752,0.01585078239440918
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,148765,556467,manhattan,9,0.9531903958365905,0.972740399678927,0.9531903958365905,0.9596817104886078,0.6474311847871114,0.9549411253144703,0.6984888927222609,0.9267444734573692,0.9889572494241207,0.0001274177049769904,0.003323039563529585,0.04505887468552971,0.003035989289534276,0.04680960416340951,70.90374803543091,0.018018484115600586
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,148745,556468,manhattan,11,0.9508579109670278,0.9718087957043471,0.9508579109670278,0.9577317019065152,0.6453904929322675,0.9551855683884775,0.6962424205520404,0.923383032368464,0.989302629369583,0.0001278448216426715,0.0034841663759063997,0.044814431611522494,0.0031204066056237482,0.04914208903297225,71.14155220985413,0.016895055770874023
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,148712,556468,manhattan,11,0.9511670033137575,0.9722062789767594,0.9511670033137575,0.9581592112285118,0.640443296600385,0.9561471371629687,0.6935421135096637,0.9238023691036081,0.9894134515151904,0.00012816259597187347,0.0034717886505914175,0.04385286283703129,0.003243833072628746,0.048832996686242525,71.31838345527649,0.014914274215698242
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,148695,556468,manhattan,11,0.9515857156206646,0.9720303426580889,0.9515857156206646,0.9583493177539003,0.6383317871807852,0.9415516793473201,0.693284736036796,0.92438908383233,0.9896708770579881,0.00012805183057012384,0.003437878400322195,0.0584483206526799,0.0031538916254975446,0.04841428437933538,71.25674605369568,0.017266273498535156
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,148680,556468,manhattan,11,0.9508004054141478,0.971781087432815,0.9508004054141478,0.9576544279107047,0.6416101032384601,0.9595574070019417,0.6937043364154891,0.9233180370284325,0.9893784331035987,0.00013001016001101286,0.0034903368387414727,0.040442592998058184,0.00315545799526989,0.0491995945858522,72.3464937210083,0.01598834991455078
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,148765,556467,manhattan,11,0.9510914393845458,0.9721340071853266,0.9510914393845458,0.9581267492586745,0.6424687190884192,0.9548385139365826,0.6935717774312776,0.9237529783809842,0.9897212593143905,0.00012965174370861612,0.0034549972622604395,0.045161486063417314,0.0029163983184523155,0.04890856061545428,72.14691686630249,0.01786637306213379
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,148745,556468,manhattan,15,0.9474740685897483,0.9707194283515046,0.9474740685897483,0.95516388197887,0.6371496898485132,0.9550090763032784,0.6874193715506796,0.9185880488372506,0.9906098783904735,0.0001293701897511218,0.0037033117045397134,0.04499092369672164,0.0030237441578438986,0.0525259314102518,71.99037075042725,0.01745319366455078
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,148712,556468,manhattan,15,0.9480581093611852,0.971373012339373,0.9480581093611852,0.9558729551657628,0.6310240933789989,0.9612082720175791,0.6838335110554474,0.9194252084205091,0.9907042685825682,0.00012781251138963413,0.003663475977743904,0.03879172798242103,0.0030102490273437392,0.05194189063881481,71.12357258796692,0.014990091323852539
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,148695,556468,manhattan,15,0.9482539876506825,0.9712219193474019,0.9482539876506825,0.9559688516844018,0.6305740234538619,0.942101985073407,0.6847720783496835,0.9196572068993679,0.9909715310868598,0.0001296591838248302,0.0036518907305288853,0.05789801492659293,0.003032348608615792,0.05174601234931748,72.15118670463562,0.01575493812561035
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,148680,556468,manhattan,15,0.9472422493297009,0.9708297757216374,0.9472422493297009,0.9550398328331118,0.6313934928413861,0.9612635077108174,0.682234506589225,0.9183006817805471,0.9907406014877779,0.0001285458567041081,0.0037133392195593706,0.03873649228918261,0.0029423376230914553,0.0527577506702991,71.53165578842163,0.014946460723876953
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_knn,StandardScaler + PCA + RUS_SMOTE_ENN + knn,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,148765,556467,manhattan,15,0.9476015648726699,0.9711671667402485,0.9476015648726699,0.9555770110139338,0.6344075150876848,0.9546089242160333,0.6855329570981923,0.9188107187644875,0.9909702141271521,0.00012904419229310075,0.0036773057505837038,0.04539107578396672,0.002761151131425461,0.052398435127330105,71.80883455276489,0.016745805740356445
