dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,149691,556468,manhattan,3,0.2842822947590877,0.9193086654564621,0.2842822947590877,0.3569658123090992,0.48651659037733697,0.7385951245847285,0.37970806558003206,0.28362650123324845,0.6414740878425288,0.0001644401365134122,0.04814875622847229,0.26140487541527135,0.00651363818617197,0.7157177052409123,91.50567388534546,0.029514074325561523
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,149741,556467,manhattan,3,0.26886949271025956,0.9171349251520364,0.26886949271025956,0.3303291568241666,0.4627143770097415,0.7337074248499681,0.36233232850336455,0.2781256451417958,0.6399765164812732,0.00014653364389707806,0.04920453734383254,0.2662925751500319,0.0069375528677474724,0.7311305072897405,81.54113721847534,0.029542207717895508
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,149730,556468,manhattan,5,0.266094366612276,0.9192187578060392,0.266094366612276,0.32827108695506885,0.4702189958851007,0.7315207055619349,0.36435205986903313,0.2740587164762568,0.639873417867241,0.00014770433461043056,0.049378527750411835,0.26847929443806506,0.00677228286845362,0.733905633387724,82.19273567199707,0.028225183486938477
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,149595,556468,manhattan,5,0.3145014627975014,0.9141568879374014,0.3145014627975014,0.39452104862379883,0.4757109990334706,0.743167159242383,0.3751467353727442,0.29883146248452724,0.6606761981963487,0.00015009717765722608,0.04619596419172889,0.2568328407576169,0.0074409256734346675,0.6854985372024986,83.52427625656128,0.02929234504699707
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,149718,556468,manhattan,5,0.2658319975272612,0.9225853223709995,0.2658319975272612,0.33115229475339936,0.48931053090833937,0.7167050911448137,0.377327785568417,0.2745961362912995,0.6384376265393676,0.00014647413753582817,0.049358065665921075,0.2832949088551862,0.006202982516077478,0.7341680024727387,81.50817036628723,0.027167320251464844
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,149691,556468,manhattan,5,0.28479265654089725,0.9189503911759591,0.28479265654089725,0.3570875733704918,0.4860373874741973,0.7395333649105277,0.38031587355810775,0.2841237469903688,0.6484133418700108,0.00016675363195065268,0.048115862249219564,0.26046663508947226,0.006530590279190536,0.7152073434591028,92.7930600643158,0.02909255027770996
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,149741,556467,manhattan,5,0.27072225307161074,0.9160066888880962,0.27072225307161074,0.3318108262401069,0.4609849435651628,0.7346670955066226,0.3618616471213339,0.279192173769646,0.6473952049224329,0.00014697806448845006,0.049093004947703835,0.2653329044933775,0.007117327287168193,0.7292777469283893,81.78844261169434,0.029545307159423828
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,149730,556468,manhattan,7,0.266119525291661,0.9177715272344767,0.266119525291661,0.3270684630514813,0.4676954649597509,0.7324726450928306,0.3639252228331645,0.2742605856295034,0.6446990452302344,0.00015234421668118518,0.04938415485286973,0.26752735490716933,0.006881848084706839,0.7338804747083391,84.77468156814575,0.02854156494140625
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,149595,556468,manhattan,7,0.2823253089126419,0.9082508046791138,0.2823253089126419,0.34321417278644917,0.4666358539688674,0.7457836276674371,0.363453927896474,0.28019469178194656,0.6636669462095597,0.0001478392401568108,0.04844101080708244,0.25421637233256306,0.00894047101887841,0.7176746910873582,82.2678062915802,0.029517412185668945
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,149718,556468,manhattan,7,0.26867852239481876,0.9213911681886416,0.26867852239481876,0.3345918754843454,0.4876044149699091,0.7164105857473089,0.3784115820560415,0.27666290453895304,0.6442238162754744,0.00014840892152034857,0.04917019449105982,0.28358941425269113,0.006231439760716093,0.7313214776051813,82.58481574058533,0.029392719268798828
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,149691,556468,manhattan,7,0.2847836712982597,0.9176917640729843,0.2847836712982597,0.3551630158091192,0.4831822501873476,0.7412174394076598,0.3795767469834787,0.28433138563162885,0.6520207419019385,0.00016613603876464424,0.048130052193188236,0.25878256059234006,0.006734454196083253,0.7152163287017402,92.44938921928406,0.029626131057739258
