dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,150000,403328,manhattan,3,0.8307233814662012,0.9377796176035353,0.8307233814662012,0.8719334554401357,0.30533115457591303,0.8209685979801267,0.3726757980524015,0.6372736677712217,0.9406317690010408,2.6452741389121756e-06,0.01242574889629673,0.17903140201987328,0.017109614910652174,0.1692766185337988,1.06691312789917,0.055216312408447266
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,150000,403328,manhattan,3,0.8289555894953983,0.937480499779876,0.8289555894953983,0.8711781134574685,0.29965929544500897,0.7667460747483307,0.36421171026493426,0.6324986517582926,0.9387319191570419,1.8932058891770348e-06,0.012587042325083486,0.2332539252516693,0.017761224371650584,0.1710444105046017,0.7635829448699951,0.04322648048400879
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,150000,403328,manhattan,3,0.8291117899079657,0.9360115996744968,0.8291117899079657,0.8697477726119326,0.3002392468775426,0.7595651801711387,0.36872541299877615,0.6344089048568132,0.940476129717904,1.755878518438082e-06,0.012605592178297705,0.24043481982886117,0.0181956725824313,0.17088821009203428,0.7081949710845947,0.04242396354675293
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,150000,403328,manhattan,3,0.8320795977467471,0.9365695281592504,0.8320795977467471,0.8716787341002913,0.29965657562186077,0.8035437811175706,0.3685845809579886,0.6401115399196914,0.9407291666963381,1.835934427646333e-06,0.01231304673394797,0.19645621888242917,0.016775298755966585,0.16792040225325294,0.7404837608337402,0.05229306221008301
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,150000,403327,manhattan,3,0.8285485474565303,0.9347096156725351,0.8285485474565303,0.8687996965677464,0.29367776072596175,0.7974187105520574,0.3595275828803322,0.6327735909107488,0.939792137859461,1.9038834303571886e-06,0.012599615731888685,0.2025812894479427,0.017542783434860595,0.1714514525434697,0.7678875923156738,0.058980703353881836
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,150000,403328,manhattan,5,0.8248472707077118,0.9377776618606789,0.8248472707077118,0.8681494150983727,0.3016269605274404,0.817573297986733,0.3677925682543822,0.6304985668505371,0.950580934973129,2.2984325876314652e-06,0.01269615487259198,0.182426702013267,0.015289593796591564,0.17515272929228817,0.9270222187042236,0.057709693908691406
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,150000,403328,manhattan,5,0.82249186766106,0.93715526973714,0.82249186766106,0.8669834317168317,0.29591067829687506,0.7673710580715511,0.35902707138006806,0.6245062708997894,0.9485255826117883,2.120177860639845e-06,0.012961772139239864,0.232628941928449,0.01691844974965799,0.17750813233894003,0.8551270961761475,0.042400360107421875
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,150000,403328,manhattan,5,0.8226480680736274,0.9359137877601921,0.8226480680736274,0.8655652786734858,0.2954502004862134,0.7600457066956444,0.3624483326762727,0.6267644124056188,0.9500752794879284,2.4700672692323403e-06,0.012928405101340098,0.2399542933043555,0.01657414459372887,0.17735193192637258,0.9962472915649414,0.04633927345275879
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,150000,403328,manhattan,5,0.8254770311012377,0.9357309904134593,0.8254770311012377,0.8670591538484244,0.2954242340305261,0.7915217109182877,0.36373982563991214,0.631897482654501,0.9502163246984449,2.4196203834705603e-06,0.01269096451203211,0.2084782890817122,0.015841498781719348,0.1745229688987623,0.9759006500244141,0.043688058853149414
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,150000,403327,manhattan,5,0.821266614930317,0.9339985556889607,0.821266614930317,0.8638850769718852,0.2894270265253809,0.8091570040400956,0.353982689131121,0.6238413809633473,0.9493932904487896,2.0879813255239293e-06,0.013030917500493728,0.1908429959599044,0.01673037743772302,0.17873338506968292,0.8421392440795898,0.04226183891296387
