dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,150000,556468,manhattan,3,0.9673224695759685,0.9787090122757777,0.9673224695759685,0.9708129052122618,0.6901714544379545,0.9551073663699184,0.7385443800232642,0.9477680646685622,0.9873487490461059,0.00015683756422226855,0.0023326153175451895,0.044892633630081474,0.0023116993391462805,0.03267753042403157,87.27508568763733,0.019569873809814453
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,150000,556468,manhattan,3,0.9658722514142772,0.9780706908003642,0.9658722514142772,0.9696191456015475,0.6819468297980935,0.9693321270567747,0.7302361915383302,0.9455941801404834,0.9866972057790908,0.00015282143258897306,0.0024369233422389717,0.0306678729432253,0.0024261015478617555,0.03412774858572281,85.04023694992065,0.02031564712524414
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,150000,556467,manhattan,3,0.9673835106124892,0.9786638982931459,0.9673835106124892,0.9708454626987845,0.6907229488853283,0.9530140629164747,0.7337643341950655,0.9478756503042176,0.9872883784152741,0.0001544831419571982,0.0023198183776036415,0.04698593708352523,0.002180786276543778,0.03261648938751085,85.96477055549622,0.021912574768066406
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,150000,556468,manhattan,5,0.9640644205956138,0.9777123308470838,0.9640644205956138,0.968342328949194,0.6743523025770218,0.9564053721399398,0.7181885009599683,0.9429564263927627,0.9882522041078028,0.00015447671651793937,0.002531255387328253,0.04359462786006026,0.0020332514055375443,0.035935579404386235,85.96134948730469,0.01946878433227539
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,150000,556468,manhattan,5,0.9641866198954837,0.977910319848175,0.9641866198954837,0.9684813710537932,0.6678308910136324,0.9691541370362295,0.7175875937138299,0.943164334131594,0.9884506375769659,0.0001550707809571197,0.002514769752791136,0.030845862963770412,0.0019081661873506946,0.035813380104516346,86.29192733764648,0.018207073211669922
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,150000,556468,manhattan,5,0.9650833471107054,0.9779456108462026,0.9650833471107054,0.9690750303722828,0.6818923229221533,0.9483412539629121,0.7297906988446174,0.9444722741285333,0.9886227697672528,0.0001527488146397434,0.002458860360532643,0.05165874603708788,0.0019662525186950174,0.03491665288929462,84.99982738494873,0.019473791122436523
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,150000,556468,manhattan,5,0.9636888374533666,0.9773290305149648,0.9636888374533666,0.9679214314046164,0.6725242576083523,0.9694326485731141,0.7198169499128877,0.9423913169764606,0.9882626679092144,0.00015278106619516415,0.002563260514343479,0.03056735142688595,0.0021377451685187752,0.036311162546633406,85.0177743434906,0.02110886573791504
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,150000,556467,manhattan,5,0.9652647865911186,0.9779574038349294,0.9652647865911186,0.9692319355683623,0.6747932154988611,0.9530831404115723,0.7200633138527686,0.9447305077623066,0.9885117310935096,0.00015478586410511136,0.002448559261712216,0.0469168595884276,0.001993175516801848,0.03473521340888139,86.133225440979,0.020034074783325195
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,150000,556468,manhattan,7,0.9619924236434081,0.976968511854699,0.9619924236434081,0.9667386354726168,0.6681722198658628,0.9563418833247741,0.7115315964671812,0.9399112430481065,0.989226931081374,0.00015242481450712967,0.0026597680596049853,0.04365811667522594,0.001888944537482844,0.03800757635659193,84.81953167915344,0.019297361373901367
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,150000,556468,manhattan,7,0.9620661026330355,0.9770833541707051,0.9620661026330355,0.9668251732474072,0.6610599419765754,0.9690295526284978,0.7101317254645426,0.9400242109919905,0.9895634742259172,0.00015244858961256777,0.0026519318572604395,0.03097044737150228,0.001845080491942099,0.037933897366964495,84.83276176452637,0.019457101821899414
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,150000,556468,manhattan,7,0.963225198933272,0.9772634247686666,0.963225198933272,0.967636584310407,0.6754605462601331,0.9482945732033945,0.7228198454097351,0.941726041767579,0.9895728141241048,0.00015235125096928743,0.002574237744793468,0.05170542679660565,0.0018387651051740147,0.03677480106672801,84.77859592437744,0.019902467727661133
